query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSUR5OF9MWWpBRRAB,https://www.google.com/maps/contrib/111710000558946939053?hl=en-US,Lisa Jane Edwards,111710000558946939053,https://lh3.googleusercontent.com/a-/ALV-UjWfAmwyWvaiEwNfNKpWGTORBDSMUl3NSC5j7sw2XR4IoOZC=s120-c-rp-mo-ba3-br100,"Nice, clean store with parking underneath the building",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5OF9MWWpBRRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDy8_LYjAE%7CCgwImbfFggYQuLKjlQI%7C?hl=en-US,4,1615944601,03/17/2021 01:30:01,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUR5dktfbGVREAE,https://www.google.com/maps/contrib/111978481135048132667?hl=en-US,Scott Cook,111978481135048132667,https://lh3.googleusercontent.com/a-/ALV-UjVEOLanswJNYZaxoi5OnWsccQydjXj8JWeGw1bFnkHrY2u3=s120-c-rp-mo-ba3-br100,"Always good, not crowded, still plenty of staff. Carpark empty, my favourite time to shop.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5dktfbGVREAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDyvK_leQ%7CCgwIiNntgQYQiJyFvwI%7C?hl=en-US,5,1614507144,02/28/2021 10:12:24,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUR5dktUV1JBEAE,https://www.google.com/maps/contrib/110986675393690906302?hl=en-US,Craig Krisohos,110986675393690906302,https://lh3.googleusercontent.com/a-/ALV-UjXbEX93_MuKuqFh55ozNei6ebhFFOV3hXFE09yMJx8jXy0=s120-c-rp-mo-ba4-br100,Friendly staff members.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5dktUV1JBEAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDyvKTWRA%7CCgwIhJ7sgQYQ4PrmtgI%7C?hl=en-US,5,1614483204,02/28/2021 03:33:24,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUR5cU1Da0hBEAE,https://www.google.com/maps/contrib/113137703683296544139?hl=en-US,susanjoy88,113137703683296544139,https://lh3.googleusercontent.com/a-/ALV-UjX9kwJeFCPJgAXGnTN54Y22Yv-Glph2GL1scp2RMkUEww=s120-c-rp-mo-ba2-br100,Fantastic store with a great selection of products.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5cU1Da0hBEAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDyqMCkHA%7CCgwI49bOgQYQ6JLB8QE%7C?hl=en-US,5,1613998947,02/22/2021 13:02:27,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUR5MExhX0VnEAE,https://www.google.com/maps/contrib/105993836658713686300?hl=en-US,Brian Hamilton,105993836658713686300,https://lh3.googleusercontent.com/a-/ALV-UjW0SNhMJ-ZSm265VS6h_UQjgFUh_75sQdWF3MCmZxKMPGc=s120-c-rp-mo-ba4-br100,Definitely one of the better stocked woolies,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR5MExhX0VnEAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDy0La_Eg%7CCgwI8a7HgQYQ0I6ShQE%7C?hl=en-US,5,1613879153,02/21/2021 03:45:53,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSUN5djZiYmd3RRAB,https://www.google.com/maps/contrib/107198700268110165821?hl=en-US,Alexander Moller,107198700268110165821,https://lh3.googleusercontent.com/a-/ALV-UjWMyDIqQcLf-TrxkMXrRbQKcsZMsf6GfftQVnQjjTTHSw=s120-c-rp-mo-ba4-br100,Amazing Woolies with a variety of plant-based alternatives for vegans like myself!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5djZiYmd3RRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICyv6bbgwE%7CCgwIjfu8gQYQ6JTpmwI%7C?hl=en-US,5,1613708685,02/19/2021 04:24:45,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSUN5NzdYV3NBRRAB,https://www.google.com/maps/contrib/113662886357823503894?hl=en-US,Nahid Alemi Kermani,113662886357823503894,https://lh3.googleusercontent.com/a/ACg8ocJ_yDZRV29Ai8vSi2ITu1Rd_O0Z0QPCvkqmPM750CHoJQ=s120-c-rp-mo-ba3-br100,It's not easy to find items in the locations that they were supposed to be!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5NzdYV3NBRRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICy77XWsAE%7CCgwI5pq5gQYQiM_QygI%7C?hl=en-US,4,1613647206,02/18/2021 11:20:06,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUN5dDhYRE9nEAE,https://www.google.com/maps/contrib/113006664057893873473?hl=en-US,Rashmi m kumar,113006664057893873473,https://lh3.googleusercontent.com/a-/ALV-UjWzXVFEP-VlMhu3QTbNvTuVo8sb1NwBeE-9Kq3yUrs5nvQ=s120-c-rp-mo-ba2-br100,Nice,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5dDhYRE9nEAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICyt8XDOg%7CCgwIm-6xgQYQ6KaihAM%7C?hl=en-US,5,1613526811,02/17/2021 01:53:31,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSUN5aDRMVnpBRRAB,https://www.google.com/maps/contrib/117955259659096584623?hl=en-US,Ged Cleary,117955259659096584623,https://lh3.googleusercontent.com/a-/ALV-UjXxuxxEjOKzGHJ9rUJ9uyklJT7ESs4lF8LasK-TeNLluFg=s120-c-rp-mo-ba5-br100,Woolies with great parking underneath,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5aDRMVnpBRRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICyh4LVzAE%7CCgwI0p-ogQYQoK-LugI%7C?hl=en-US,5,1613369298,02/15/2021 06:08:18,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUN5czRlRFl3EAE,https://www.google.com/maps/contrib/115694844986192417095?hl=en-US,Bernadette Doyle,115694844986192417095,https://lh3.googleusercontent.com/a/ACg8ocKMiO8FA8PIxREgEqM_agRCYaVA9_wBec5e-XnwxghG=s120-c-rp-mo-ba3-br100,Coffee and another essential great supermarket!!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5czRlRFl3EAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICys4eDYw%7CCgsIsL-ZgQYQ2KSmHw%7C?hl=en-US,5,1613127600,02/12/2021 11:00:00,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUN5eWJHOGRnEAE,https://www.google.com/maps/contrib/103487315327636302025?hl=en-US,Abel Arnaiz López,103487315327636302025,https://lh3.googleusercontent.com/a-/ALV-UjWU2EuKJy5XPZIW5u0zaFn1wHyhAZrcoqnT21IXLKB0pv1u=s120-c-rp-mo-ba4-br100,Home delivery rarely in time.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5eWJHOGRnEAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICyybG8dg%7CCgwImZnvgAYQuLq6xwE%7C?hl=en-US,1,1612434585,02/04/2021 10:29:45,1,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSUN5b1phQmtBRRAB,https://www.google.com/maps/contrib/116500624416424810129?hl=en-US,Qasim Zaman,116500624416424810129,https://lh3.googleusercontent.com/a-/ALV-UjWe1qfONUub4sgY_F-0AliMExYrpWPYydHMLnFJCIe4B7k=s120-c-rp-mo-ba4-br100,Good in services.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5b1phQmtBRRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICyoZaBkAE%7CCgwIyrXkgAYQ6NGToAM%7C?hl=en-US,5,1612257994,02/02/2021 09:26:34,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSUN5bnJDQlJ3EAE,https://www.google.com/maps/contrib/101741371032410440512?hl=en-US,Eugene “offenmeier” Tekuch,101741371032410440512,https://lh3.googleusercontent.com/a-/ALV-UjUyGrPASuL5Sk57s-UA61Nh600oJ2BM3BxR3C2n4dcuUXeU=s120-c-rp-mo-ba3-br100,"it's a good supermarket but parking lot is very confusing. not all trolley return bays have chains to eject the coin, and you need the coin to get the trolley.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN5bnJDQlJ3EAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgICynrCBRw%7CCgwI3anagAYQqKWI-wE%7C?hl=en-US,4,1612092637,01/31/2021 11:30:37,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSURTNTc2QTF3RRAB,https://www.google.com/maps/contrib/116059670754513591715?hl=en-US,Madan M,116059670754513591715,https://lh3.googleusercontent.com/a-/ALV-UjXTf0eM-bdh2lBJlgitJy4bRyb9OkjYp2OJs0ntV5xVfng=s120-c-rp-mo-ba5-br100,"It was open till midnight, helped us celebrate birthday at 12. Great location",https://lh5.googleusercontent.com/p/AF1QipNjelCmX2v2Hu7jmzpHbl__k9ivX4a_upTW-P0,"https://lh5.googleusercontent.com/p/AF1QipNjelCmX2v2Hu7jmzpHbl__k9ivX4a_upTW-P0, https://lh5.googleusercontent.com/p/AF1QipOvKd0BHO73dIjkLJP5SuO_ImSfiuk5EOcIww0, https://lh5.googleusercontent.com/p/AF1QipPboVcATT5GxFSz6GlWxL9gBE1UwNTwGUP_y-g",,"AF1QipNjelCmX2v2Hu7jmzpHbl__k9ivX4a_upTW-P0, AF1QipOvKd0BHO73dIjkLJP5SuO_ImSfiuk5EOcIww0, AF1QipPboVcATT5GxFSz6GlWxL9gBE1UwNTwGUP_y-g",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTNTc2QTF3RRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDS576A1wE%7CCgwI7v30_wUQkOKkzQI%7C?hl=en-US,5,1610432238,01/12/2021 06:17:18,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSURTLTVhWnV3RRAB,https://www.google.com/maps/contrib/108124409182317418721?hl=en-US,Roshan Sharma,108124409182317418721,https://lh3.googleusercontent.com/a-/ALV-UjWfcfsPAePa8HBxfifPKC-8ej2RRyn8YqcceVnU_fR9ZmA=s120-c-rp-mo-ba3-br100,Its been crowded and well managed,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTLTVhWnV3RRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDS-5aZuwE%7CCgwI3f_u_wUQ6JLnkQE%7C?hl=en-US,4,1610334173,01/11/2021 03:02:53,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSURTbS0zcTVnRRAB,https://www.google.com/maps/contrib/117409497499473460850?hl=en-US,trevor bunny,117409497499473460850,https://lh3.googleusercontent.com/a/ACg8ocI4XrG9WOoOoBuJxjz8l6ZccoTTgeVAzljnnlPREkSl=s120-c-rp-mo-br100,"Fantastic offer, so much better than their competitor in Port Melbourne. Think I've found my new place to shop. Convenient car parking and the range is so much better, no question really!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTbS0zcTVnRRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDSm-3q5gE%7CCgwI88nq_wUQyKqZlAI%7C?hl=en-US,5,1610261747,01/10/2021 06:55:47,1,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChdDSUhNMG9nS0VJQ0FnSURTdmIyRGpnRRAB,https://www.google.com/maps/contrib/107593225642679972433?hl=en-US,Moutassem Gebara,107593225642679972433,https://lh3.googleusercontent.com/a/ACg8ocIazJ-UGs1J2Rgy4WUAiQ-rF0RdhJN8GB9zaZGNPElk=s120-c-rp-mo-br100,Never 1,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTdmIyRGpnRRAB!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDSvb2DjgE%7CCgwI1v_U_wUQ0Jac3AM%7C?hl=en-US,5,1609908182,01/06/2021 04:43:02,0,-8802104671398966245,58,28,182,535,839
0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,Woolworths South Melbourne,0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b,ChIJ1Xp9Df9n1moRG0x12W-k2IU,"https://www.google.com/maps/place/Woolworths+South+Melbourne/@-37.8307597,144.9574326,14z/data=!4m8!1m2!2m1!1sWoolworths+South+Melbourne!3m4!1s0x6ad667ff0d7d7ad5:0x85d8a46fd9754c1b!8m2!3d-37.8307597!4d144.9574326",https://search.google.com/local/reviews?placeid=ChIJ1Xp9Df9n1moRG0x12W-k2IU&q=*&authuser=0&hl=en&gl=US,1642,4.3,ChZDSUhNMG9nS0VJQ0FnSURTN2ZYV1ZREAE,https://www.google.com/maps/contrib/115267571575916451403?hl=en-US,Eddy Heriyanto,115267571575916451403,https://lh3.googleusercontent.com/a-/ALV-UjUci6_1EOa9pfV9Q2ilJy2KrxHxjehLmrm6MwyaGQR5H5g=s120-c-rp-mo-ba5-br100,"As usual woolworths with great products. It clean and tidy. You ll get what you need mostly there, from A to Z. Additional plus for this shop is it has sushi shop attached to the supermarket.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTN2ZYV1ZREAE!2m1!1s0x0:0x85d8a46fd9754c1b!3m1!1s2@1:CIHM0ogKEICAgIDS7fXWVQ%7CCgwI1-nQ_wUQ0LGLuAI%7C?hl=en-US,5,1609839831,01/05/2021 09:43:51,0,-8802104671398966245,58,28,182,535,839
